64.495842	-58.6138611	-63.7425575
64.6966553	-58.6129532	-63.6975479
64.893013	-58.6080322	-63.4538956
65.0957718	-58.6088943	-63.4968071
65.3039703	-58.6146469	-63.7814827
65.5083694	-58.6169586	-63.8960648
65.7067108	-58.6138458	-63.7419739
65.9041595	-58.6099777	-63.5501289
66.1041565	-58.6083755	-63.4709549
66.3062134	-58.6086044	-63.4823837
66.5106354	-58.61092	-63.5970383
66.718956	-58.6166534	-63.8809776
66.9272614	-58.6223297	-64.162056
67.1289444	-58.6221924	-64.155426
67.3271637	-58.6190338	-63.99897
67.529808	-58.6197395	-64.0340652
67.7305145	-58.6187706	-63.9859581
67.9254913	-58.6128578	-63.6928444
68.1242447	-58.6102219	-63.5625687
68.3286972	-58.6125069	-63.6755104
68.5308533	-58.6128006	-63.6901855
68.7271347	-58.6080856	-63.4566154
68.9266739	-58.6061745	-63.3618965
69.1304779	-58.6078835	-63.4466057
69.3370209	-58.6119003	-63.6454468
69.5412979	-58.6139793	-63.7486992
69.7447433	-58.6153564	-63.8168106
69.944397	-58.6135445	-63.7270432
70.142189	-58.6101875	-63.5606537
70.3404846	-58.6072617	-63.4158096
70.5446243	-58.6092186	-63.5127182
70.7447433	-58.6078262	-63.4436913
70.9459076	-58.6073151	-63.4181747
71.1485214	-58.6079826	-63.4516373
71.3537064	-58.6107788	-63.5898552
71.5555573	-58.6108131	-63.5916634
71.7516479	-58.6061478	-63.3606148
71.9567413	-58.6088486	-63.4944382
72.1572266	-58.6077805	-63.4415894
72.3572235	-58.6063309	-63.3694649
72.5652695	-58.6113853	-63.6199265
72.7708054	-58.6143875	-63.7688751
72.9766464	-58.6176262	-63.9290543
73.1783371	-58.6175194	-63.9237862
73.3789368	-58.6165352	-63.8750877
73.5795364	-58.6155624	-63.8269463
73.7776489	-58.6126175	-63.6811981
73.9783096	-58.6117096	-63.6359138
74.1838379	-58.6146507	-63.7817612
74.3840103	-58.6133575	-63.717762
74.5797119	-58.608551	-63.4797783
74.7773514	-58.6052971	-63.3184204
74.9797592	-58.6057968	-63.3429947
75.1860504	-58.6093063	-63.5171471
75.3868561	-58.6085358	-63.4787674
75.5865021	-58.6068687	-63.3962212
75.7906036	-58.6086578	-63.4847946
75.9957047	-58.6112061	-63.6111221
76.1986084	-58.6120529	-63.6530914
76.3997116	-58.6115112	-63.6262512
76.6022339	-58.6120644	-63.6535072
76.8046799	-58.6125488	-63.6778374
77.0074768	-58.6133003	-63.7149277
77.2079544	-58.6122894	-63.6649055
77.3986969	-58.6039124	-63.249855
77.5989304	-58.6027489	-63.1922684
77.8125534	-58.6116714	-63.6341591
78.015976	-58.612896	-63.6947441
78.2145538	-58.6104736	-63.5746956
78.4205093	-58.6135712	-63.7284164
78.6285248	-58.6182022	-63.9576035
78.8286743	-58.616951	-63.8956985
79.0209503	-58.6098709	-63.5450668
79.2175827	-58.6060448	-63.3555489
79.4207916	-58.6070976	-63.4075928
79.6259003	-58.6095428	-63.5286865
79.8311462	-58.612072	-63.6541748
80.0280457	-58.6084824	-63.4761276
80.2216263	-58.602478	-63.1787643
80.4265289	-58.6047592	-63.2918053
80.628273	-58.6047325	-63.2904129
80.829422	-58.6042747	-63.2677917
81.0301666	-58.6035309	-63.2308464
81.2321014	-58.6036453	-63.2365303
81.4379272	-58.6065598	-63.3808708
81.6445236	-58.6100044	-63.5518112
81.8499222	-58.612587	-63.6794891
82.0572433	-58.6165199	-63.8745804
82.25811	-58.6158447	-63.8410492
82.4573975	-58.6140442	-63.7516479
82.6592484	-58.6140709	-63.7530785
82.8588333	-58.6124954	-63.6748962
83.0559769	-58.6092033	-63.5120506
83.2555084	-58.6076088	-63.4329681
83.4568634	-58.6073036	-63.4177361
83.6573792	-58.6064034	-63.3732986
83.8600693	-58.6070404	-63.4048462
84.0648193	-58.609108	-63.5072861
84.2666168	-58.609108	-63.5072556
84.4663239	-58.6076584	-63.4354897
84.6711273	-58.609745	-63.5386658
84.8703003	-58.607933	-63.4488449
85.0633926	-58.6019363	-63.1518822
85.2668915	-58.6031303	-63.2108955
85.4706802	-58.6045074	-63.2791824
85.675499	-58.6065826	-63.3821831
85.873703	-58.6041374	-63.2608871
86.0737	-58.6029243	-63.2009087
86.2786331	-58.6050758	-63.3072548
86.4825363	-58.6065063	-63.3782921
86.6827621	-58.6054497	-63.3261185
86.8857422	-58.6062546	-63.3658562
87.083107	-58.6032829	-63.2187004
87.2799072	-58.5999489	-63.0533218
87.487175	-58.6036339	-63.2359276
87.6992111	-58.6104889	-63.5755882
87.8998184	-58.6096916	-63.5361023
88.0950546	-58.6053238	-63.3197289
88.2895889	-58.6005135	-63.0814743
88.48983	-58.5995064	-63.031498
88.6955566	-58.6021271	-63.1611595
88.8994141	-58.6034966	-63.2292671
89.1040039	-58.6053467	-63.3208694
89.3108444	-58.6086655	-63.4854164
89.5171814	-58.6116409	-63.6326408
89.7105789	-58.6061516	-63.3606491
89.9118729	-58.6058235	-63.3446541
90.1162338	-58.607502	-63.4277153
90.3183746	-58.6077347	-63.4390488
90.5204163	-58.6078949	-63.4470329
90.7186584	-58.6056023	-63.3334503
90.9185867	-58.6044044	-63.2741013
91.1239777	-58.6067314	-63.3893661
91.3322296	-58.6108704	-63.5944824
91.5340805	-58.6109085	-63.5963669
91.7254105	-58.6042137	-63.2649231
91.9204102	-58.5998955	-63.0506554
92.1256104	-58.6020851	-63.1591568
92.3370438	-58.6082153	-63.4628296
92.5416107	-58.6099739	-63.5500374
92.7420349	-58.6090965	-63.5066147
92.9392853	-58.6062393	-63.3650513
93.1379242	-58.6042519	-63.2666702
93.3445358	-58.6072922	-63.417202
93.5522995	-58.6110306	-63.6023064
93.7528152	-58.6102257	-63.5625458
93.9464645	-58.6051369	-63.3104668
94.1445236	-58.6028252	-63.1958084
94.3506927	-58.6055489	-63.3309708
94.5583496	-58.6091957	-63.5115089
94.7537079	-58.605217	-63.3143234
94.9490585	-58.6012459	-63.1176987
95.1528854	-58.60252	-63.180645
95.3524933	-58.6011772	-63.1143646
95.5593185	-58.6042862	-63.2683105
95.7636871	-58.6058655	-63.3466263
95.9662018	-58.6063118	-63.36866
96.1716995	-58.6085701	-63.4804001
96.379715	-58.6123543	-63.6680794
96.5831146	-58.6133194	-63.7159691
96.7877655	-58.6150475	-63.8014297
96.9868317	-58.6133804	-63.7188034
97.1835098	-58.6102791	-63.565361
97.3804092	-58.6073265	-63.4190636
97.5838852	-58.6083488	-63.4696388
97.7957687	-58.614399	-63.7692909
97.9956207	-58.6132202	-63.7108154
98.1909943	-58.6093864	-63.5209236
98.3902359	-58.6078568	-63.4451332
98.5909424	-58.6072159	-63.4133224
98.7911987	-58.6063004	-63.3682671
98.9915009	-58.6054306	-63.3249893
99.1904221	-58.6037369	-63.2409744
99.3839569	-58.598877	-63.0002747
99.5884171	-58.6004639	-63.0789757
99.7985687	-58.6053848	-63.3228226
100.005188	-58.6082153	-63.4629974
100.202065	-58.6053429	-63.3206787
100.40197	-58.6042404	-63.2661819
100.607018	-58.6061516	-63.3608055
100.808197	-58.6058006	-63.3433876
101.006775	-58.6039429	-63.251152
101.216316	-58.6084404	-63.4740181
101.430458	-58.6155701	-63.8273926
101.630081	-58.6143074	-63.7649155
101.823555	-58.6095047	-63.5268021
102.02137	-58.6072273	-63.4138298
102.221703	-58.6063805	-63.3720894
102.425873	-58.6077461	-63.4396324
102.629669	-58.6088905	-63.4964447
102.832954	-58.609745	-63.53862
103.03447	-58.6095734	-63.5302963
103.230331	-58.6062126	-63.3637314
103.422913	-58.6009903	-63.1050606
103.623428	-58.6002884	-63.0702248
103.832436	-58.6043816	-63.2729759
104.033943	-58.6042213	-63.2651443
104.22139	-58.5961647	-62.8661118
104.423042	-58.5961075	-62.8632317
104.635124	-58.6018944	-63.1498947
104.846863	-58.6074677	-63.425827
105.046196	-58.6060944	-63.3578148
105.239822	-58.6015472	-63.132637
105.440407	-58.6008911	-63.1003113
105.65554	-58.6082993	-63.4672241
105.858147	-58.608757	-63.4897804
106.055893	-58.6065102	-63.3785896
106.254181	-58.6045914	-63.283329
106.456261	-58.6047478	-63.2912483
106.655739	-58.6034851	-63.2286034
106.848114	-58.5983353	-62.9735718
107.055946	-58.6016579	-63.1380196
107.277382	-58.6124001	-63.6703796
107.457809	-58.6007385	-63.0926361
107.659149	-58.6005135	-63.0812874
107.867249	-58.6039505	-63.2517281
108.086884	-58.6136322	-63.7313919
108.279236	-58.6085129	-63.4776535
108.477005	-58.6063423	-63.3701973
108.677979	-58.605896	-63.348114
108.885162	-58.6088104	-63.4923859
109.0821	-58.6061935	-63.3628044
109.278053	-58.6030731	-63.2080994
109.490677	-58.6088715	-63.4956207
109.687973	-58.6064758	-63.3767738
109.885406	-58.6041489	-63.2615852
0.319488198	-58.8076019	-63.3441696
0.521325648	-58.8135605	-63.6383018
0.722988307	-58.8019867	-63.0668831
0.924848855	-58.808033	-63.365406
1.12682867	-58.8181458	-63.8648872
1.32930827	-58.8473091	-65.3045349
1.53085804	-58.8330536	-64.600647
1.73269284	-58.8317871	-64.5382309
1.9340843	-58.8173103	-63.8235359
2.13629627	-58.8281593	-64.3591385
2.33768511	-58.8164368	-63.7802277
2.53888917	-58.8022804	-63.0814667
2.74029922	-58.7946358	-62.704174
2.94150281	-58.7839127	-62.1745682
3.14288616	-58.7779312	-61.8792915
3.34488535	-58.783493	-62.1537933
3.54849005	-58.8150253	-63.7106705
3.75146675	-58.8333282	-64.6141205
3.95224667	-58.8170547	-63.8108902
4.15321779	-58.8050804	-63.2196007
4.35622597	-58.8217239	-64.0412827
4.55875587	-58.8307114	-64.4849319
4.76232004	-58.8517227	-65.5224609
4.96454144	-58.8551064	-65.6895599
5.16337585	-58.8196449	-63.9385986
5.36519861	-58.8196144	-63.9370308
5.56732512	-58.8227882	-64.0938797
5.76899672	-58.821106	-64.0108566
5.96809006	-58.7941322	-62.679245
6.16922951	-58.7884293	-62.3974609
6.3734026	-58.8110771	-63.5156059
6.57635546	-58.8214188	-64.0262146
6.77598763	-58.80233	-63.0836792
6.97800541	-58.8044434	-63.188118
7.180233	-58.8081665	-63.3718872
7.3816905	-58.8055382	-63.2422447
7.5854454	-58.8208733	-63.9993782
7.7865057	-58.8150558	-63.7120552
7.98737288	-58.8081169	-63.3695641
8.18919277	-58.8083496	-63.3810081
8.3924551	-58.8186913	-63.8916817
8.59423542	-58.8183975	-63.8772507
8.79516315	-58.8124237	-63.5821838
8.99694729	-58.8123131	-63.5767822
9.19906235	-58.8143196	-63.6759224
9.40030003	-58.8107567	-63.499733
9.60105228	-58.8043671	-63.1843376
9.80279636	-58.8041916	-63.1758347
10.0051546	-58.8076324	-63.3457603
10.2079105	-58.8132324	-63.6221085
10.4098845	-58.8141861	-63.6692581
10.6112337	-58.8116531	-63.5441513
10.8135347	-58.8143806	-63.6789284
11.0160236	-58.8180199	-63.8583717
11.217371	-58.8155403	-63.7359505
11.4177494	-58.8081512	-63.3713226
11.6191788	-58.8063507	-63.282341
11.822257	-58.8128128	-63.6012306
12.0255156	-58.819931	-63.9527588
12.2278538	-58.8223839	-64.0739365
12.4286404	-58.8174248	-63.8292274
12.6300964	-58.8157387	-63.7458611
12.8326311	-58.8190498	-63.9092636
13.0330086	-58.8125191	-63.5870056
13.2331543	-58.8051605	-63.223671
13.4353838	-58.807148	-63.3216591
13.6380291	-58.8108635	-63.5051537
13.8402042	-58.8124809	-63.5848351
14.0419788	-58.8123627	-63.5791588
14.2435856	-58.8115616	-63.5397301
14.4451389	-58.8105621	-63.4903603
14.6464882	-58.8087807	-63.4021835
14.8483286	-58.8089867	-63.4123726
15.0507994	-58.8116417	-63.5436287
15.2532244	-58.8140602	-63.6629257
15.4559402	-58.817524	-63.8339691
15.6568813	-58.8142242	-63.6711006
15.8568077	-58.8072472	-63.326458
16.0584335	-58.806675	-63.2983246
16.2595863	-58.8043976	-63.1860542
16.4609776	-58.8030319	-63.1186256
16.6652203	-58.8117599	-63.5494461
16.8682861	-58.8161774	-63.7676697
17.0685596	-58.8108711	-63.5056992
17.2696724	-58.808548	-63.3907433
17.47332	-58.8148041	-63.6997681
17.6764297	-58.8191376	-63.9135933
17.8761406	-58.8121796	-63.5699997
18.077198	-58.8097572	-63.4506531
18.2805023	-58.814621	-63.6908417
18.4818592	-58.8131905	-63.6200638
18.6829205	-58.8108559	-63.5046921
18.8852806	-58.8126068	-63.5913506
19.0875263	-58.8139763	-63.6587982
19.2892818	-58.8138275	-63.6515541
19.4902782	-58.8113785	-63.5305672
19.6913815	-58.8093071	-63.4283066
19.8929634	-58.8086891	-63.3978767
20.0957909	-58.8117332	-63.5480652
20.2996922	-58.8178215	-63.8486862
20.5028591	-58.8216858	-64.0393982
20.7038193	-58.8192101	-63.9171867
20.9039478	-58.8144379	-63.6817284
21.1050949	-58.8125992	-63.5908356
21.3055916	-58.8089905	-63.4127312
21.5064087	-58.8063354	-63.2815666
21.7077198	-58.8050652	-63.2187424
21.9099426	-58.806263	-63.2781334
22.1128788	-58.8093338	-63.4296188
22.3162556	-58.8135185	-63.636261
22.5183258	-58.814209	-63.6703415
22.7181072	-58.8089714	-63.4117622
22.9195614	-58.8081055	-63.3691978
23.1235943	-58.8138237	-63.6513367
23.3256931	-58.8145599	-63.6876106
23.5259418	-58.8106613	-63.495182
23.7273064	-58.8095932	-63.4424362
23.927103	-58.8046875	-63.2002144
24.1286964	-58.8042488	-63.1787109
24.3320847	-58.8081551	-63.3715134
24.5345325	-58.8097343	-63.4496002
24.7363911	-58.8099022	-63.4575615
24.9394264	-58.8128242	-63.6020355
25.1421604	-58.8150024	-63.7094765
25.3433132	-58.8134766	-63.6342773
25.5453053	-58.8139076	-63.6554909
25.7483521	-58.8167534	-63.7958145
25.9486275	-58.8132553	-63.6232986
26.1476707	-58.807045	-63.3167114
26.349699	-58.8075905	-63.3436089
26.5520287	-58.8087959	-63.403141
26.7537041	-58.808548	-63.3909836
26.9585171	-58.8151474	-63.7166367
27.1604347	-58.8153839	-63.7284012
27.3601685	-58.8109169	-63.5079727
27.5601997	-58.8071518	-63.3220329
27.7647018	-58.812912	-63.6062622
27.9705963	-58.8215179	-64.03125
28.1699581	-58.8163528	-63.7762375
28.3712902	-58.8153572	-63.7269821
28.5728092	-58.8147469	-63.6970787
28.7721367	-58.8096809	-63.446949
28.9760284	-58.8139458	-63.6574631
29.1760559	-58.8103638	-63.480381
29.3746738	-58.8040085	-63.1665459
29.5763397	-58.803791	-63.1559258
29.7749271	-58.7975044	-62.8455772
29.9860954	-58.8159752	-63.7575722
30.1931152	-58.8261223	-64.2585373
30.3896389	-58.8158188	-63.7497559
30.5932541	-58.8192825	-63.9207993
30.8022594	-58.8329926	-64.5977478
30.9962654	-58.8180733	-63.8609962
31.1947765	-58.8118286	-63.5529175
31.399231	-58.816803	-63.7985764
31.604311	-58.822876	-64.0982513
31.8017101	-58.8146744	-63.6932716
32.0067482	-58.82061	-63.9863548
32.2090073	-58.8213959	-64.0251083
32.4092216	-58.8184547	-63.8800011
32.6109314	-58.8182602	-63.8702545
32.8120422	-58.8169785	-63.8072319
33.010952	-58.8118057	-63.5516281
33.2105598	-58.8079262	-63.3599777
33.4134827	-58.8099289	-63.4588432
33.6178589	-58.8144455	-63.6821175
33.8211555	-58.8170319	-63.8097878
34.0245514	-58.8197594	-63.9442177
34.2270737	-58.8209572	-64.0033035
34.4271393	-58.8179359	-63.8544312
34.6259499	-58.8128281	-63.6023216
34.8237	-58.8059883	-63.2644691
35.0242004	-58.8038445	-63.1586304
35.2293892	-58.8095436	-63.4400635
35.434166	-58.8144989	-63.6846428
35.63591	-58.8143959	-63.6795349
35.8368759	-58.8130112	-63.6112099
36.039978	-58.8151321	-63.7160072
36.2425575	-58.8163795	-63.7774582
36.4462471	-58.8194046	-63.926918
36.6491623	-58.8211555	-64.0134048
36.8448257	-58.8113098	-63.5272331
37.0408821	-58.8021965	-63.0772552
37.2430267	-58.8027916	-63.1066322
37.449234	-58.809761	-63.4508591
37.6554909	-58.8167343	-63.7950859
37.8582153	-58.8181534	-63.8649788
38.0562019	-58.8122215	-63.5722542
38.2559357	-58.8090515	-63.4156494
38.4608345	-58.8138046	-63.6502876
38.6705093	-58.8257713	-64.2413406
38.8677216	-58.8187561	-63.8948479
39.0682373	-58.8167915	-63.7978668
39.2716484	-58.8191833	-63.9159088
39.4700813	-58.8141289	-63.6663857
39.6695328	-58.8106346	-63.4939194
39.871273	-58.8105583	-63.4899292
40.0701866	-58.8063316	-63.2812386
40.2702827	-58.8038635	-63.1596069
40.4761391	-58.8097992	-63.4526482
40.6823692	-58.8162117	-63.7693596
40.8850899	-58.8175163	-63.8337784
41.0843811	-58.8139076	-63.6555252
41.287487	-58.8157578	-63.7467918
41.4893837	-58.815876	-63.7525635
41.6913261	-58.8160591	-63.7615814
41.894207	-58.8175507	-63.8352737
42.0971947	-58.8191833	-63.9159737
42.2977295	-58.8173943	-63.8276062
42.4970665	-58.8139572	-63.6579666
42.700882	-58.8167305	-63.7947006
42.9033928	-58.8176842	-63.8417892
43.1020889	-58.8134232	-63.6313934
43.3019943	-58.8108368	-63.5039787
43.5024948	-58.8090858	-63.4173927
43.7022247	-58.8063164	-63.2807007
43.9039192	-58.8062019	-63.2751465
44.1060486	-58.8066673	-63.2981453
44.3061447	-58.8044281	-63.1875687
44.5085335	-58.8052444	-63.2276535
44.717556	-58.8147736	-63.6982613
44.9201698	-58.8158264	-63.7503014
45.12006	-58.8133202	-63.6263771
45.3253288	-58.8178177	-63.8485298
45.5294113	-58.8207436	-63.9928932
45.7287064	-58.8174858	-63.8321152
45.9287949	-58.8152657	-63.7225876
46.1316566	-58.8166046	-63.7886124
46.331646	-58.8142891	-63.6744499
46.5277634	-58.8070946	-63.3192253
46.7285423	-58.8058281	-63.2566299
46.9341393	-58.8106155	-63.4927635
47.1407967	-58.8166809	-63.7922783
47.34058	-58.8141632	-63.6679382
47.5389519	-58.809906	-63.4579315
47.7427254	-58.8123474	-63.5784492
47.9453392	-58.8133507	-63.6278763
48.1452141	-58.810997	-63.5115891
48.3467636	-58.810688	-63.4965134
48.5515404	-58.8143044	-63.6751175
48.7563324	-58.8179054	-63.8526726
48.9574127	-58.8170166	-63.8089409
49.1567383	-58.8140297	-63.6614838
49.3554649	-58.81036	-63.4803505
49.5526314	-58.8048668	-63.2093315
49.7590332	-58.8103409	-63.4792137
49.9671669	-58.8178024	-63.8476868
50.1691856	-58.8180351	-63.8591118
50.3667526	-58.8130646	-63.6138649
50.5681801	-58.8126221	-63.5920982
50.7707367	-58.8135071	-63.6357384
50.9714813	-58.8122787	-63.5752373
51.1737823	-58.8128586	-63.6037445
51.3765717	-58.8139877	-63.6594124
51.5781212	-58.813694	-63.6449699
51.782093	-58.8161507	-63.7662888
51.985569	-58.8180389	-63.8592949
52.1880341	-58.8187637	-63.895195
52.390564	-58.8195457	-63.9340248
52.5917702	-58.8188591	-63.8998833
52.7892456	-58.8140144	-63.6607361
52.9840393	-58.8062325	-63.2763824
53.1858139	-58.8062248	-63.2762375
53.3923759	-58.8114929	-63.5361748
53.5982513	-58.8159676	-63.7571335
53.8009262	-58.8169174	-63.8040161
54.0030098	-58.8172073	-63.8182678
54.2028351	-58.8150406	-63.7114677
54.3983727	-58.8082619	-63.3766594
54.6001015	-58.8082008	-63.3735847
54.8067818	-58.8134499	-63.6328583
55.0073547	-58.8121376	-63.5680389
55.2061615	-58.8089409	-63.4102364
55.4060631	-58.806942	-63.3115654
55.6077309	-58.8068237	-63.3055573
55.8128166	-58.8102989	-63.4774628
56.0161667	-58.8119278	-63.5579185
56.216526	-58.8104248	-63.4835815
56.4193802	-58.8115311	-63.5381012
56.624176	-58.8146439	-63.6917725
56.8255577	-58.8142128	-63.6703911
57.0287666	-58.8156509	-63.7415733
57.2321701	-58.8172874	-63.8222733
57.4277229	-58.8108749	-63.5056725
57.6282425	-58.8095665	-63.4411697
57.8344879	-58.8140984	-63.6648788
58.0410881	-58.8189545	-63.9045219
58.2442703	-58.8203278	-63.9722862
58.4419899	-58.8161926	-63.768261
58.6424179	-58.8148003	-63.6996078
58.8468742	-58.8174477	-63.830162
59.0464783	-58.8152428	-63.721241
59.2448578	-58.8118324	-63.553093
59.4462929	-58.8114738	-63.5352707
59.6525764	-58.8158913	-63.7534332
59.8599739	-58.8213921	-64.0247955
60.0589714	-58.8186111	-63.8876419
60.2530823	-58.8110847	-63.5162086
60.450428	-58.8067513	-63.3021812
60.654068	-58.8085594	-63.3913193
60.8585167	-58.8111267	-63.5182114
61.0619926	-58.8127441	-63.5980072
61.2643242	-58.8132477	-63.622963
61.4663162	-58.813427	-63.6318092
61.6679878	-58.8133049	-63.6257019
61.8711319	-58.8145752	-63.6884842
62.0773354	-58.818737	-63.8940239
62.2713318	-58.811348	-63.5290146
62.4667168	-58.8053131	-63.2311134
62.6705627	-58.8072548	-63.3268394
62.8766518	-58.8112831	-63.5259628
63.0792084	-58.8119926	-63.5609932
63.2769737	-58.8082428	-63.3758392
63.4770203	-58.8066292	-63.2961731
63.6854439	-58.8127594	-63.5988388
63.8997841	-58.8243027	-64.1687851
64.1021271	-58.8247681	-64.1915436
64.2968445	-58.8182487	-63.8698006
64.4996033	-58.8190956	-63.9116669
64.70121	-58.8189011	-63.9020386
64.8951721	-58.8117752	-63.5502815
65.0958633	-58.8107834	-63.5011215
65.3037643	-58.8162727	-63.7721291
65.5078278	-58.8182945	-63.8721428
65.7054596	-58.8145447	-63.6870613
65.9032898	-58.810997	-63.5117378
66.1041641	-58.8101807	-63.4714355
66.3058014	-58.8100395	-63.4644928
66.5096283	-58.8118401	-63.5532799
66.7194901	-58.8189468	-63.9043961
66.9263153	-58.8233452	-64.1212997
67.1276932	-58.8229294	-64.1010056
67.3255539	-58.8194618	-63.929657
67.5293655	-58.8211899	-64.0150299
67.7319641	-58.8218575	-64.0479279
67.9275742	-58.8164673	-63.7819061
68.122818	-58.8107986	-63.5019722
68.3269882	-58.8128433	-63.602787
68.5280991	-58.8122406	-63.5732193
68.7261734	-58.8090591	-63.4160309
68.9277649	-58.8088875	-63.4076958
69.1325836	-58.81147	-63.5351067
69.3387833	-58.8152046	-63.7193756
69.5408783	-58.8154411	-63.7311211
69.7390976	-58.8124084	-63.5815697
69.9430466	-58.8142204	-63.6709137
70.1466446	-58.8157196	-63.7448807
70.3457184	-58.813427	-63.6316872
70.5438461	-58.8103676	-63.4806747
70.7466812	-58.8112297	-63.5232353
70.946106	-58.8092613	-63.4261475
71.1482925	-58.8095856	-63.442112
71.3547821	-58.8134613	-63.6334534
71.5591431	-58.8155632	-63.7372627
71.7550049	-58.810688	-63.4965248
71.9577026	-58.8114281	-63.5329857
72.157341	-58.8096695	-63.4462166
72.3593979	-58.8098831	-63.4568138
72.5673065	-58.8148422	-63.701664
72.7722855	-58.8173981	-63.8278503
72.9762726	-58.819149	-63.9143333
73.176384	-58.8177757	-63.8464279
73.3769455	-58.8167648	-63.796505
73.5784912	-58.8165474	-63.7856979
73.7759323	-58.8130608	-63.6135292
73.9781799	-58.8134117	-63.6310272
74.1833725	-58.8160973	-63.7634544
74.3814316	-58.8131294	-63.6171494
74.5807114	-58.811142	-63.5187416
74.7824707	-58.8111076	-63.5172081
74.9814835	-58.8089333	-63.4097748
75.1852646	-58.8104897	-63.4866371
75.3861237	-58.8097572	-63.4506989
75.5852356	-58.8076744	-63.3476562
75.7875061	-58.8080444	-63.3661308
75.9924316	-58.8104782	-63.4861832
76.196106	-58.8119278	-63.5576057
76.3992233	-58.8129463	-63.607872
76.6029129	-58.8143883	-63.6792946
76.8058548	-58.8152542	-63.7219963
77.0093079	-58.8165092	-63.7839737
77.2086258	-58.8146095	-63.6900291
77.3987885	-58.8057632	-63.2532616
77.5989532	-58.8045349	-63.192749
77.8110046	-58.8123131	-63.5765686
78.0153275	-58.8142128	-63.6705093
78.2160721	-58.8134155	-63.6310501
78.4220123	-58.8165131	-63.7840385
78.628479	-58.8199921	-63.9558868
78.8271942	-58.8176689	-63.8412056
79.018692	-58.8099861	-63.4618568
79.2159576	-58.8066254	-63.2960052
79.419014	-58.8075676	-63.3426094
79.6250305	-58.8106995	-63.496891
79.8305283	-58.813427	-63.631649
80.0287628	-58.8107948	-63.5019798
80.2218781	-58.8044395	-63.1880264
80.4272003	-58.8070297	-63.3159523
80.6288605	-58.806942	-63.3115616
80.8285599	-58.8054237	-63.2367973
81.0320587	-58.8066788	-63.2985992
81.2378159	-58.8095551	-63.4407463
81.4448395	-58.8133392	-63.6272278
81.6453323	-58.8123932	-63.5807648
81.8489075	-58.8136673	-63.6436157
82.0602646	-58.820507	-63.9814415
82.2605133	-58.8193817	-63.9257088
82.4580383	-58.8163185	-63.7743301
82.6582336	-58.8151588	-63.7173767
82.8567886	-58.812851	-63.6033287
83.0564651	-58.811348	-63.5291214
83.2599869	-58.812561	-63.5890427
83.462822	-58.8132858	-63.6248779
83.6627274	-58.8119583	-63.5590706
83.8639145	-58.8115273	-63.5378113
84.0649567	-58.810997	-63.5118446
84.2663727	-58.8107338	-63.4988823
84.4644318	-58.808136	-63.3705101
84.6654663	-58.8076096	-63.3446159
84.8640594	-58.805397	-63.2352791
85.0628815	-58.80336	-63.1347237
85.2716599	-58.8081856	-63.3731384
85.4767609	-58.8104706	-63.4858284
85.6758499	-58.8086128	-63.3940582
85.8711243	-58.8041534	-63.1737785
86.0713196	-58.8030739	-63.1205597
86.2767105	-58.805542	-63.2423439
86.4803543	-58.8068085	-63.3050156
86.6821442	-58.8068123	-63.3053017
86.8830109	-58.8061943	-63.2747688
87.0818405	-58.804203	-63.1764832
87.2823944	-58.8033867	-63.1360245
87.4906998	-58.8077812	-63.3529587
87.6988907	-58.8120728	-63.5650177
87.9005661	-58.8119926	-63.5609779
88.0980682	-58.8091164	-63.4190216
88.2926865	-58.804348	-63.1833763
88.4927292	-58.8031883	-63.1263962
88.6984787	-58.8058319	-63.2567177
88.9027328	-58.8074722	-63.3378296
89.1069794	-58.8090935	-63.417717
89.3133926	-58.8121414	-63.5681152
89.5151978	-58.8121452	-63.5684662
89.7082977	-58.8064384	-63.2867165
89.9094391	-58.8060188	-63.2660866
90.1156235	-58.8088951	-63.4079437
90.3217163	-58.8116989	-63.5463867
90.5264206	-58.8135872	-63.6396942
90.7233505	-58.8104286	-63.4837303
90.9198761	-58.8070107	-63.3150101
91.1249771	-58.8091583	-63.4210739
91.3314896	-58.8121986	-63.5709801
91.5319977	-58.8113747	-63.5304146
91.724411	-58.8053551	-63.2331963
91.921402	-58.8022919	-63.0818748
92.1238632	-58.8027382	-63.1040115
92.3345032	-58.8083878	-63.3829727
92.540123	-58.8108253	-63.5034294
92.7413177	-58.8104401	-63.4843369
92.9410248	-58.8091164	-63.4191322
93.1427536	-58.809082	-63.4171867
93.3502731	-58.8126984	-63.5957031
93.5536652	-58.8136902	-63.6447449
93.7505112	-58.8105812	-63.4912262
93.9482193	-58.8080215	-63.3648605
94.1487045	-58.8072128	-63.3248558
94.3527908	-58.8086357	-63.3953705
94.5545883	-58.8086548	-63.3961067
94.7481842	-58.8035736	-63.1452484
94.9480209	-58.8023682	-63.0857315
95.1552734	-58.8057594	-63.2533379
95.357048	-58.8057594	-63.2530975
95.5617218	-58.8075409	-63.3411751
95.7612762	-58.8061638	-63.2731857
95.9641113	-58.8068161	-63.305397
96.1701431	-58.8094139	-63.433548
96.3781204	-58.8131943	-63.6202507
96.5857468	-58.8167305	-63.7949295
96.7883301	-58.8172035	-63.8181801
96.9847565	-58.8139267	-63.6564445
97.1840363	-58.8124084	-63.5813828
97.3857193	-58.8123322	-63.5775566
97.5859299	-58.8113708	-63.530304
97.7881012	-58.8115997	-63.5416718
97.9878159	-58.8103447	-63.4795418
