92.534317	-67.4838028	-63.3211021
92.7264633	-67.4767914	-63.0193405
92.9282913	-67.4768448	-63.0214729
93.1270065	-67.4746323	-62.9265099
93.340416	-67.4830627	-63.2890244
93.5453262	-67.4853134	-63.3860512
93.7425766	-67.482048	-63.245472
93.9400558	-67.4789505	-63.1125259
94.1410904	-67.4784317	-63.0900192
94.3429108	-67.4784622	-63.0912437
94.5398407	-67.4750137	-62.9431763
94.7415161	-67.4749603	-62.9407425
94.9616241	-67.4880066	-63.5018196
95.1821899	-67.5013199	-64.0746078
95.3760452	-67.4956665	-63.8314667
95.5584106	-67.481926	-63.2403984
95.7544327	-67.4778748	-63.0659142
95.9567947	-67.478302	-63.0842857
96.1587524	-67.4784241	-63.0896606
96.3563614	-67.4755173	-62.9645958
96.5567551	-67.4745636	-62.9234467
96.752594	-67.4704361	-62.7459335
96.9561234	-67.4716721	-62.7991905
97.1731796	-67.4823151	-63.2568932
97.3779297	-67.4843674	-63.3452759
97.5737839	-67.480278	-63.1692276
97.7624054	-67.4711914	-62.7785187
97.9677124	-67.4736404	-62.8839035
98.1701965	-67.4741592	-62.9060059
98.3768234	-67.4774857	-63.0492706
98.5722275	-67.4731445	-62.8623199
98.7783203	-67.4761047	-62.9897308
98.9821243	-67.4775009	-63.0498848
99.1785965	-67.4738922	-62.8946495
99.3801117	-67.473732	-62.8879662
99.5868683	-67.4771271	-63.0339127
99.7940216	-67.4807663	-63.1904182
99.9978027	-67.4821243	-63.2488632
100.196663	-67.4801559	-63.1643677
100.398483	-67.4801865	-63.1654892
100.598022	-67.4786911	-63.1013069
100.79892	-67.4781113	-63.0763283
101.002739	-67.4794846	-63.1350899
101.205887	-67.4804001	-63.1747513
101.406898	-67.4798889	-63.152771
101.607048	-67.4788208	-63.1065712
101.806999	-67.4776154	-63.0548325
102.004707	-67.4749298	-62.9394302
102.205994	-67.474617	-62.9259872
102.425697	-67.4864502	-63.4347839
102.636536	-67.4923935	-63.6906319
102.836983	-67.4915009	-63.6523056
103.032791	-67.4875641	-63.4829979
103.231964	-67.4858627	-63.4096184
103.434143	-67.4861069	-63.4202538
103.637154	-67.486908	-63.454689
103.84066	-67.4880295	-63.5027809
104.044579	-67.4894028	-63.562027
104.250259	-67.4919128	-63.6701241
104.446655	-67.4884109	-63.5194244
104.639412	-67.4825897	-63.2687225
104.842804	-67.4836197	-63.3134003
105.03894	-67.4799957	-63.1573372
105.240601	-67.4799271	-63.1542091
105.453369	-67.486969	-63.4571915
105.662071	-67.4913712	-63.6467552
105.862724	-67.4906387	-63.6154022
106.057404	-67.4861069	-63.4203148
106.25396	-67.4827805	-63.2772522
106.455696	-67.4827499	-63.2759018
106.660591	-67.484726	-63.3608246
106.866104	-67.4870911	-63.4623337
107.064262	-67.4847946	-63.3636627
107.256081	-67.4785233	-63.0940132
107.47377	-67.4885178	-63.5238914
107.67971	-67.4911194	-63.6357841
107.878677	-67.4893341	-63.5590668
108.074684	-67.4857254	-63.4038086
108.269569	-67.4814148	-63.21838
108.467873	-67.4792633	-63.1258087
108.671974	-67.4806976	-63.1876297
108.877037	-67.4827423	-63.2755508
109.083832	-67.4858475	-63.408905
109.293587	-67.4907684	-63.6207924
109.504982	-67.4966736	-63.8748779
109.706467	-67.4964676	-63.8660355
109.896019	-67.4889374	-63.5422478
0.319546491	-67.6984787	-63.8739548
0.521346271	-67.6956635	-63.7534523
0.722916245	-67.672905	-62.777153
0.924634933	-67.6709671	-62.693924
1.12653184	-67.6804276	-63.0998192
1.32789814	-67.6599808	-62.2226868
1.52993321	-67.6745071	-62.8458824
1.73206913	-67.6895828	-63.4926796
1.93363237	-67.6814728	-63.1446991
2.1354847	-67.6840591	-63.2555809
2.33709884	-67.679306	-63.0516052
2.53973579	-67.7025681	-64.0496979
2.74139404	-67.6982422	-63.863781
2.94254518	-67.6828384	-63.2031441
3.14439535	-67.6844559	-63.2727737
3.34632397	-67.6874695	-63.4019623
3.54800606	-67.6854401	-63.314724
3.74971318	-67.6840744	-63.256218
3.95176101	-67.6886902	-63.4540596
4.15313959	-67.6819458	-63.1649017
4.35611486	-67.7006454	-63.9670715
4.55862141	-67.7107239	-64.3994675
4.76084805	-67.7159653	-64.6244049
4.96118116	-67.6949539	-63.7229347
5.16209173	-67.6831436	-63.2163811
5.36321115	-67.6748657	-62.8611526
5.56617832	-67.6896591	-63.4956398
5.76960707	-67.7088318	-64.3180695
5.97245884	-67.7201538	-64.8037415
6.17296028	-67.7049713	-64.1526947
6.3735261	-67.6914291	-63.5717697
6.57466984	-67.6846695	-63.2817078
6.77651405	-67.6853104	-63.3092575
6.97969913	-67.6989136	-63.892807
7.18378735	-67.7202759	-64.8090286
7.38360882	-67.7013321	-63.9966469
7.58510923	-67.6983948	-63.8706741
7.78635025	-67.6933517	-63.6542206
7.98814297	-67.6932373	-63.6493073
8.18946266	-67.6892242	-63.476963
8.39141464	-67.6904984	-63.5318451
8.59270668	-67.6865005	-63.3605461
8.79397106	-67.6824951	-63.1886902
8.99443531	-67.6726456	-62.765995
9.19852734	-67.6899261	-63.5072136
9.40237808	-67.7047195	-64.1418457
9.60214424	-67.6901016	-63.5148582
9.80349731	-67.6870346	-63.3833427
10.006217	-67.6933441	-63.6538162
10.2066774	-67.6844254	-63.2711487
10.4092999	-67.6899033	-63.5062294
10.6129255	-67.7015762	-64.0071106
10.8140526	-67.6971741	-63.8180618
11.0156727	-67.695961	-63.7661133
11.2170849	-67.6935272	-63.6619339
11.4185457	-67.6914825	-63.5739365
11.6203079	-67.6912613	-63.5645256
11.8217525	-67.6892242	-63.4771881
12.0229378	-67.6857986	-63.3301239
12.2247925	-67.6861877	-63.3470764
12.4272547	-67.6898804	-63.5053444
12.629446	-67.6920013	-63.5962524
12.8309307	-67.6903229	-63.5243607
13.0327291	-67.6903381	-63.5249596
13.234458	-67.6899872	-63.5097656
13.4356718	-67.6870499	-63.3838654
13.6381502	-67.6904755	-63.5309067
13.8406782	-67.6940536	-63.6843643
14.0432262	-67.6976166	-63.837265
14.2454014	-67.6993103	-63.9096909
14.4469738	-67.6981277	-63.8591042
14.6483707	-67.6961823	-63.7755699
14.8500309	-67.6954727	-63.7452431
15.0524502	-67.698204	-63.8623352
15.257268	-67.7115021	-64.432663
15.4646206	-67.7355652	-65.4647751
15.6698112	-67.749649	-66.0690384
15.8674688	-67.7312241	-65.2786713
16.0623894	-67.7017288	-64.0134201
16.2590446	-67.6801758	-63.0890579
16.4608994	-67.680542	-63.1046867
16.6682949	-67.7033997	-64.0851288
16.8757935	-67.7261276	-65.0601273
17.0779114	-67.7269745	-65.0962524
17.2743988	-67.7057343	-64.1853943
17.4737263	-67.6959839	-63.767067
17.6755352	-67.6959686	-63.7665863
17.8771477	-67.6952057	-63.7338905
18.0791092	-67.6957703	-63.7578163
18.2819042	-67.6994095	-63.9138565
18.484396	-67.7018509	-64.0185699
18.6866474	-67.7033691	-64.0838165
18.8877907	-67.700882	-63.9771652
19.0888271	-67.6980743	-63.856678
19.2908077	-67.6986389	-63.8810921
19.4936447	-67.7021637	-64.0322495
19.695385	-67.7018433	-64.0186615
19.8945065	-67.692627	-63.6231041
20.0950279	-67.6883011	-63.4376907
20.2972755	-67.689827	-63.5029373
20.4985294	-67.6880417	-63.4263802
20.6973534	-67.6783447	-63.0103951
20.8956909	-67.6672592	-62.5347862
21.0973225	-67.6669464	-62.5214424
21.3019714	-67.6762238	-62.9194221
21.4941807	-67.6461792	-61.6308975
21.6984348	-67.6542511	-61.977066
21.9075832	-67.6772995	-62.9654465
22.1063766	-67.6682205	-62.5760651
22.3165703	-67.6938858	-63.6772041
22.5055695	-67.6553879	-62.0255089
22.7163162	-67.6823578	-63.1825371
22.9293137	-67.7155075	-64.6046219
23.120554	-67.6843796	-63.2694817
23.3142796	-67.6610031	-62.2665901
23.5231476	-67.6816025	-63.1502609
23.7388458	-67.7213287	-64.8542328
23.9430828	-67.7279663	-65.1390381
24.1463661	-67.7318344	-65.3047333
24.332859	-67.6889191	-63.4638977
24.5308933	-67.6785431	-63.0189438
24.7328491	-67.6790771	-63.0418625
24.9384842	-67.6895828	-63.4923859
25.133955	-67.672554	-62.7621193
25.3516769	-67.7152252	-64.5923386
25.5486946	-67.7023621	-64.040802
25.7488861	-67.6980591	-63.8560219
25.9467258	-67.6876755	-63.4105797
26.1457844	-67.680603	-63.1072578
26.3452301	-67.6746292	-62.8512115
26.557169	-67.7006073	-63.9654121
26.7684746	-67.7245865	-64.9939423
26.973196	-67.7316666	-65.2977829
27.1644974	-67.7052078	-64.1626892
27.3611908	-67.6924744	-63.6165199
27.56217	-67.6904449	-63.5296822
27.7569122	-67.6732407	-62.7916832
27.9639664	-67.6860962	-63.3428268
28.1770649	-67.7132797	-64.509079
28.3694267	-67.6905975	-63.5360489
28.5860157	-67.725647	-65.0392761
28.7923851	-67.7361603	-65.4904251
28.9785862	-67.6994019	-63.9136543
29.1735954	-67.6835938	-63.2354546
29.3717766	-67.6753082	-62.8799744
29.577837	-67.6851654	-63.3028107
29.7793961	-67.6846619	-63.281208
29.9824047	-67.6874237	-63.3999405
30.1887074	-67.6975555	-63.8344879
30.3951778	-67.7079239	-64.2790451
30.6055393	-67.7267532	-65.0867615
30.8033924	-67.7178421	-64.7047501
31.0077572	-67.7232666	-64.9374542
31.208374	-67.7204971	-64.8185425
31.3970108	-67.6919327	-63.593235
31.6027908	-67.7004471	-63.9585419
31.8093548	-67.7105331	-64.3911362
32.012764	-67.7138214	-64.5321426
32.2098618	-67.7037888	-64.1020584
32.3992348	-67.6777573	-62.9851875
32.6026993	-67.6812897	-63.13694
32.8122253	-67.6972961	-63.8234215
33.0200882	-67.7096939	-64.3549957
33.2145576	-67.6946411	-63.7096558
33.4089661	-67.6796494	-63.0662613
33.6087837	-67.6757278	-62.8981247
33.8169746	-67.6886063	-63.4506187
34.0166931	-67.6844788	-63.2736931
34.2221413	-67.6917419	-63.5848808
34.4215317	-67.6869965	-63.3815269
34.6223984	-67.6851883	-63.3041801
34.8251419	-67.6870728	-63.3846626
35.0361938	-67.7049713	-64.1524811
35.2396011	-67.7079773	-64.2816086
35.4359055	-67.6973801	-63.8271904
35.6266174	-67.6762848	-62.9220734
35.8294182	-67.6782684	-63.0070229
36.0401459	-67.6950989	-63.7291985
36.259201	-67.7273102	-65.1108856
36.4635239	-67.7318039	-65.3035278
36.6515045	-67.7060471	-64.1989517
36.8389664	-67.6796265	-63.0654068
37.0406456	-67.6794739	-63.0589027
37.2458611	-67.6857376	-63.3274536
37.4366875	-67.6659317	-62.4779892
37.6497765	-67.6863632	-63.3544731
37.8488922	-67.6815948	-63.1497993
38.0346947	-67.6531906	-61.9315758
38.2472916	-67.672493	-62.7595634
38.4623528	-67.6959305	-63.764904
38.678688	-67.7213593	-64.855423
38.8815193	-67.7229919	-64.925621
39.0783501	-67.7142258	-64.5494461
39.2777443	-67.7099609	-64.3665009
39.4692688	-67.6922455	-63.606678
39.6843452	-67.7148895	-64.577919
39.8867226	-67.7157516	-64.6149292
40.0896263	-67.7174911	-64.6897659
40.2578239	-67.660881	-62.2613716
40.4714394	-67.6807938	-63.1155357
40.6812782	-67.6942139	-63.6914101
40.8832436	-67.6944809	-63.7027931
41.0799828	-67.6861343	-63.3445129
41.2794189	-67.6822815	-63.1792068
41.4973106	-67.70858	-64.3074341
41.7001266	-67.710144	-64.3744583
41.8967209	-67.7016449	-64.0098343
42.0942078	-67.6946564	-63.7101288
42.3103867	-67.717659	-64.6968002
42.5163155	-67.7241058	-64.9732895
42.7152405	-67.7193909	-64.7712021
42.8826294	-67.6649628	-62.4363861
43.0688858	-67.6406784	-61.3946037
43.2830887	-67.6602936	-62.2363091
43.4859657	-67.662117	-62.3143921
43.6703453	-67.6352692	-61.1627922
43.8921661	-67.6664047	-62.4980278
44.1066475	-67.6859741	-63.3375359
44.3149681	-67.6959457	-63.7656479
44.5271111	-67.7116623	-64.4395142
44.7208862	-67.6994247	-63.9146271
44.8812218	-67.6368942	-61.2326279
45.0961227	-67.6567993	-62.0861092
45.3213654	-67.6919708	-63.59478
45.5334435	-67.7072449	-64.2500992
45.7332382	-67.7042007	-64.1196594
45.9439354	-67.7172623	-64.6797943
46.1549301	-67.7306442	-65.2535934
46.3411102	-67.7076416	-64.2672958
46.5234795	-67.679306	-63.0518456
46.7069969	-67.6528778	-61.9180794
46.9129677	-67.6590652	-62.183239
47.1238251	-67.6722031	-62.7471046
47.3227806	-67.6682129	-62.5759163
47.5424232	-67.693718	-63.669838
47.7379875	-67.6848755	-63.2904816
47.9235649	-67.6619949	-62.3090744
48.1365051	-67.6777802	-62.9862442
48.3510208	-67.6956406	-63.7521706
48.5477562	-67.6885605	-63.4485397
48.749649	-67.6886978	-63.4545212
48.9559898	-67.6949921	-63.7243843
49.1732292	-67.7162323	-64.6357574
49.3682938	-67.7068939	-64.234993
49.5765724	-67.715683	-64.6119843
49.7780533	-67.7151489	-64.5889969
49.9713745	-67.7035599	-64.0920944
50.1638756	-67.6909714	-63.5519867
50.3529968	-67.6739273	-62.8208046
50.5378342	-67.6512833	-61.8498077
50.7384987	-67.6499405	-61.7921715
50.9551811	-67.6698608	-62.6467438
51.1448479	-67.6539001	-61.9620018
51.3656197	-67.6790466	-63.040596
51.5512238	-67.6578369	-62.1308556
51.76754	-67.6769409	-62.9503555
51.9722595	-67.6808014	-63.1158371
52.174469	-67.6813736	-63.1402626
52.3897743	-67.6988602	-63.8904533
52.597168	-67.7060394	-64.198204
52.8077049	-67.7171707	-64.6760483
53.0052681	-67.7116623	-64.4398422
53.1909447	-67.6910782	-63.5563965
53.391098	-67.6889801	-63.4666862
53.5970573	-67.6942444	-63.69244
53.7991409	-67.6945953	-63.7076683
54.0058517	-67.7007446	-63.9712448
54.1997299	-67.6908035	-63.5450172
54.4195328	-67.7132187	-64.5061111
54.5991325	-67.6856079	-63.3221626
54.8133965	-67.7010269	-63.9833374
55.0082664	-67.6924591	-63.6159248
55.2103271	-67.6927719	-63.6294403
55.4185867	-67.7006683	-63.967762
55.6205292	-67.700798	-63.9737854
55.8193779	-67.6971893	-63.818676
56.0295525	-67.7072906	-64.2519226
56.2226372	-67.6967316	-63.7991714
56.4388924	-67.7140579	-64.5424042
56.632103	-67.7037048	-64.0981216
56.8221283	-67.6896439	-63.4950485
57.0431404	-67.7124481	-64.4735184
57.2500992	-67.718483	-64.7321091
57.4408073	-67.705307	-64.1671066
57.6515198	-67.7157288	-64.61409
57.8613014	-67.7249832	-65.0110397
58.0466728	-67.7057037	-64.1839523
58.2337036	-67.6884918	-63.4455261
58.437603	-67.6909256	-63.5501366
58.6415176	-67.6933746	-63.6550598
58.8440933	-67.694252	-63.6928062
59.0489464	-67.6977463	-63.8426285
59.2745514	-67.7249222	-65.0083237
59.4771729	-67.7257385	-65.0434494
59.6500664	-67.6928253	-63.6314545
59.8644714	-67.707077	-64.2429657
60.0769119	-67.719017	-64.7551651
60.2608681	-67.6988831	-63.8913155
60.4344482	-67.6672516	-62.5347939
60.6468163	-67.6791306	-63.0440598
60.8353653	-67.6644287	-62.4135742
61.0502625	-67.679039	-63.0402145
61.2664642	-67.6949921	-63.7245102
61.478447	-67.706192	-64.2049789
61.6732979	-67.6985092	-63.8756142
61.8484917	-67.6693878	-62.6260567
62.0559959	-67.6756668	-62.8957596
62.2819901	-67.7020187	-64.0261154
62.4701271	-67.6871796	-63.3895378
62.6697426	-67.6848297	-63.2888222
62.8934135	-67.7084045	-64.2998505
63.1184654	-67.7332993	-65.3677292
63.3243752	-67.7375641	-65.5508728
63.5035095	-67.7132492	-64.5077667
63.7185364	-67.7272339	-65.1076889
63.8893242	-67.6942673	-63.6934357
64.069664	-67.6715851	-62.7206841
64.2678452	-67.6678467	-62.5600128
64.4798355	-67.6786118	-63.0218239
64.6750107	-67.6717148	-62.7261429
64.8906326	-67.686203	-63.3472939
65.0944672	-67.688324	-63.4386864
65.3054962	-67.6978989	-63.8492508
65.4964142	-67.6866302	-63.3659973
65.7148132	-67.7037506	-64.1004333
65.9387589	-67.7264633	-65.0744171
66.1102142	-67.695282	-63.7371254
66.2900925	-67.6728897	-62.7766571
66.5037308	-67.6849899	-63.2956314
66.7116241	-67.6912003	-63.5617371
66.9174881	-67.6953125	-63.7381172
67.1106262	-67.686554	-63.3627892
67.3203125	-67.6944962	-63.7033882
67.5076141	-67.6799622	-63.0799065
67.7143402	-67.6849213	-63.2924004
67.9329224	-67.7016602	-64.0105438
68.1194687	-67.68647	-63.3590088
68.3196411	-67.6848755	-63.2906456
68.5313416	-67.6946716	-63.7106133
68.7334366	-67.6949539	-63.7227745
68.9219513	-67.6819	-63.1629868
69.1211548	-67.67939	-63.0551682
69.3282471	-67.6845856	-63.277977
69.5347214	-67.6891632	-63.4743614
69.7321396	-67.6849136	-63.2921219
69.9512863	-67.7017136	-64.0126953
70.1592484	-67.707634	-64.2668076
70.3432922	-67.6904984	-63.5318985
70.5410233	-67.6865997	-63.3642998
70.7423325	-67.686142	-63.3448143
70.944191	-67.686203	-63.347599
71.157135	-67.6968231	-63.8031807
71.375061	-67.7121124	-64.4586716
71.5650864	-67.7009125	-63.9783325
71.7571945	-67.6917343	-63.5848618
71.9480209	-67.6814194	-63.1422806
72.1545715	-67.6859055	-63.3346519
72.3564758	-67.6860123	-63.3393936
72.5633469	-67.6907578	-63.5429878
72.7699661	-67.6952438	-63.7354317
72.9730453	-67.6964188	-63.7857971
73.1675949	-67.6896973	-63.4974937
73.3715057	-67.6916428	-63.5810432
73.5735245	-67.6918488	-63.5896873
73.7685623	-67.6856384	-63.3234138
73.9762421	-67.69104	-63.5548248
74.1740036	-67.687355	-63.3968887
74.3753586	-67.6869583	-63.379982
74.5903625	-67.6989517	-63.8944969
74.7947617	-67.7012939	-63.9947052
74.9923019	-67.6974182	-63.8284721
75.191597	-67.6951447	-63.7310486
75.3784332	-67.6817017	-63.1544228
75.5651855	-67.668251	-62.5773849
75.7832108	-67.6828003	-63.2016869
76.0074158	-67.7027817	-64.0585861
76.2208786	-67.7131119	-64.5015945
76.4002457	-67.6931763	-63.646656
76.6020737	-67.6931992	-63.6475601
76.7960892	-67.6863327	-63.352993
77.0000916	-67.6882858	-63.4366798
77.197937	-67.6848221	-63.2880898
77.402565	-67.6873093	-63.3949585
77.6060562	-67.6887894	-63.4586372
77.8013992	-67.6831818	-63.2178917
77.9895782	-67.6713867	-62.7121086
78.213562	-67.6906357	-63.5377579
78.413765	-67.6892548	-63.4785385
78.6038666	-67.6791916	-63.0469322
78.7933044	-67.6686096	-62.5929451
79.0145569	-67.6853333	-63.3102608
79.2344131	-67.7007675	-63.9722595
79.4257126	-67.6917953	-63.5873222
79.6238785	-67.6887131	-63.4551544
79.8220444	-67.6856308	-63.3229866
80.0194855	-67.6819611	-63.1654434
80.2195511	-67.6805191	-63.103714
80.424736	-67.6833954	-63.227066
80.6428757	-67.6971283	-63.816349
80.846077	-67.698288	-63.8659477
81.0492325	-67.6994095	-63.9139061
81.2547455	-67.7024765	-64.045723
81.4380646	-67.687088	-63.3856583
81.6359329	-67.6838455	-63.2464905
81.8404388	-67.6860962	-63.3430023
82.0465775	-67.6896896	-63.4970894
82.2505264	-67.6914597	-63.5731087
82.4534836	-67.6924057	-63.6137505
82.6588058	-67.6952896	-63.737339
82.8418579	-67.6799698	-63.0802116
83.0551224	-67.6893311	-63.4819336
83.2511749	-67.6846695	-63.2817726
83.4488525	-67.6813431	-63.1391907
83.6595917	-67.6885986	-63.450222
83.8708267	-67.6962204	-63.7772865
84.0728455	-67.6963959	-63.7845726
84.2676849	-67.6907806	-63.5439835
84.4760513	-67.6960449	-63.7698669
84.6871414	-67.7034607	-64.0877304
84.875473	-67.692688	-63.6258583
85.0820465	-67.6964874	-63.7885513
85.2806091	-67.6939011	-63.6777573
85.4788513	-67.6910782	-63.5567169
85.6529617	-67.6692047	-62.6184502
85.8686905	-67.6802368	-63.0914726
86.0784683	-67.6865311	-63.3617554
86.2898178	-67.6940384	-63.6835175
86.5003052	-67.7008286	-63.9748497
86.6942596	-67.6946793	-63.7111588
86.8986206	-67.6966705	-63.7963409
87.0841675	-67.6840286	-63.2540436
87.2830429	-67.681778	-63.1574707
87.4547272	-67.6585007	-62.1592102
87.6469803	-67.6511993	-61.8462448
87.8857574	-67.6797714	-63.0717125
88.1022797	-67.6911087	-63.5580368
88.300293	-67.6882019	-63.4334106
88.489151	-67.6783142	-63.0091286
88.7067413	-67.6903915	-63.5271645
88.9292831	-67.7061844	-64.2047501
89.1115875	-67.6913452	-63.5680542
89.3076553	-67.6869965	-63.3815308
89.508728	-67.6864548	-63.3584633
89.7109222	-67.6867676	-63.3717461
89.9123383	-67.6864853	-63.3596573
90.1070938	-67.6812057	-63.1331291
90.3232422	-67.6919861	-63.5956039
90.5262451	-67.6928787	-63.6340141
90.7309418	-67.6950378	-63.7265816
90.9201584	-67.6856537	-63.3239899
91.114502	-67.6801376	-63.0871468
91.3174362	-67.6809921	-63.1241646
91.5226822	-67.6835709	-63.2346115
91.7280502	-67.6862259	-63.3484726
91.9309387	-67.6870346	-63.3832207
92.1291656	-67.6844177	-63.271183
92.3288422	-67.6828766	-63.2047615
92.5318909	-67.6838074	-63.245018
92.7300339	-67.6811523	-63.1307869
92.9442749	-67.690239	-63.5207977
93.1450348	-67.6894913	-63.4885292
93.3416901	-67.6857605	-63.3287468
93.5400772	-67.6832962	-63.2229843
93.7455139	-67.6859436	-63.3364258
93.9446411	-67.6840286	-63.2542191
94.1427689	-67.6814117	-63.1419373
94.3409653	-67.678833	-63.0314369
94.541153	-67.6777115	-62.983387
94.7498093	-67.6826401	-63.1948929
94.9594879	-67.6882782	-63.4364014
95.1469193	-67.6780624	-62.9983559
95.3568039	-67.6838226	-63.2454758
95.5610657	-67.6855927	-63.3212776
95.7587433	-67.6826859	-63.1966972
95.9578018	-67.6807709	-63.1144943
96.1576767	-67.6794357	-63.0572433
96.3583908	-67.6786957	-63.0255394
96.5590591	-67.6779251	-62.9924393
96.7577896	-67.6758194	-62.9020157
96.9594498	-67.6757431	-62.8989182
97.166275	-67.6792755	-63.0504799
97.3710022	-67.6813354	-63.1388626
97.5682602	-67.6782074	-63.0045319
97.7646713	-67.6745071	-62.8459778
97.9659729	-67.674202	-62.8326378
98.1682968	-67.6745987	-62.849617
98.3696671	-67.6743317	-62.8382263
98.571228	-67.6742096	-62.8330078
98.7764969	-67.6766129	-62.9360962
98.9802628	-67.6779861	-62.9952049
99.1811447	-67.6773834	-62.9692497
99.3831329	-67.6775436	-62.9762268
99.5885544	-67.6800232	-63.0826569
99.7945099	-67.6828766	-63.2047691
99.9981461	-67.6841278	-63.2585793
100.198578	-67.6832275	-63.2199402
100.397713	-67.6814423	-63.1433182
100.597191	-67.6799011	-63.0773621
100.798622	-67.6796799	-63.0677528
101.001572	-67.6804657	-63.101387
101.203682	-67.6807022	-63.1115341
101.404366	-67.6799774	-63.0804558
101.605049	-67.6792526	-63.0494499
101.805397	-67.6783142	-63.0091782
102.001907	-67.6748276	-62.8596268
102.201965	-67.6737061	-62.8115463
102.412918	-67.6797943	-63.0727615
102.631584	-67.6909409	-63.5505753
102.833504	-67.6910172	-63.5542068
103.030426	-67.6878128	-63.4164352
103.23027	-67.6865311	-63.3617668
103.43026	-67.6853561	-63.3112488
103.63298	-67.6859741	-63.3378067
103.839417	-67.6890182	-63.4681015
104.046654	-67.6925507	-63.6197929
104.24881	-67.6927795	-63.6295891
104.446236	-67.6899414	-63.5079193
104.642715	-67.6865005	-63.3603897
104.843803	-67.6860504	-63.3409195
105.041451	-67.6833878	-63.2267418
105.241974	-67.682579	-63.1919746
105.44912	-67.6860275	-63.3400726
105.655899	-67.6892319	-63.4771919
105.857887	-67.6893463	-63.4824295
106.05558	-67.6867294	-63.3700256
106.254944	-67.6851883	-63.304039
106.457474	-67.6856613	-63.324398
106.660011	-67.686142	-63.3449287
106.86216	-67.6863785	-63.3552132
107.061134	-67.6846008	-63.2787399
107.255325	-67.6798172	-63.0734825
107.468231	-67.6868286	-63.3744049
107.681465	-67.6940231	-63.6830597
107.888817	-67.6974945	-63.831955
108.08625	-67.6947556	-63.7145042
108.274139	-67.6860504	-63.3410225
108.467773	-67.6809692	-63.1230164
108.666405	-67.6790085	-63.0390511
108.868408	-67.6791611	-63.045578
109.077812	-67.6838989	-63.2486153
109.291176	-67.6910782	-63.5566025
109.500313	-67.6956177	-63.7511749
109.697876	-67.6930008	-63.6389198
109.889328	-67.6866226	-63.3653755
0.319459945	-67.8819122	-63.0875816
0.52124244	-67.8839645	-63.1752014
0.722969532	-67.8796616	-62.9911728
0.924760282	-67.8819122	-63.0875816
1.12638915	-67.8736038	-62.7322807
1.32788455	-67.8609924	-62.193119
1.53007269	-67.8824463	-63.1104202
1.73214161	-67.8942261	-63.6144333
1.93372703	-67.8865738	-63.2869568
2.13588452	-67.8985519	-63.7990952
2.33751607	-67.8931885	-63.5699806
2.5399642	-67.9105148	-64.3108139
2.74141002	-67.9004517	-63.8805847
2.94237757	-67.8807526	-63.0378685
3.14481378	-67.8952713	-63.6591072
3.34665775	-67.8960342	-63.6917114
3.54722619	-67.8723068	-62.6766815
3.75038052	-67.897934	-63.7728844
3.95405674	-67.9299164	-65.1408157
4.15404272	-67.8984833	-63.7963562
4.35537529	-67.8909454	-63.4740067
4.55765772	-67.8982239	-63.7853432
4.7592926	-67.8956604	-63.6756516
4.95996284	-67.8800964	-63.0099602
5.16205549	-67.8844452	-63.1960869
5.36459494	-67.8941345	-63.6104202
5.5671854	-67.9037323	-64.0208511
5.76978827	-67.9128113	-64.4091415
5.97094536	-67.9048233	-64.0675812
6.17167568	-67.8926849	-63.5483322
6.37382555	-67.896431	-63.7084122
6.57548666	-67.8948822	-63.6424103
6.77682829	-67.8902435	-63.4439507
6.97826624	-67.886795	-63.2964973
7.18039227	-67.8900604	-63.4363213
7.38454485	-67.9117737	-64.3647461
7.58522463	-67.9012527	-63.9148865
7.78632116	-67.8949051	-63.6431999
7.98834372	-67.8967514	-63.7222481
8.18872833	-67.8849258	-63.2164993
8.39135933	-67.8918457	-63.5125999
8.592659	-67.8879242	-63.3446465
8.79425907	-67.8864975	-63.2838402
8.99462318	-67.8758087	-62.8264885
9.19796276	-67.8875504	-63.3288307
9.40076351	-67.8948898	-63.6429214
9.60409069	-67.9056549	-64.1032791
9.80443573	-67.8953247	-63.6613045
10.0077419	-67.9054947	-64.096283
10.2070627	-67.8887634	-63.380703
10.4088955	-67.889061	-63.3934326
10.6115475	-67.8945847	-63.629734
10.8156567	-67.9090652	-64.2488098
11.0175457	-67.909317	-64.2595901
11.2179594	-67.9006271	-63.8882256
11.4190454	-67.8962479	-63.7008171
11.6201868	-67.8923492	-63.5342255
11.8214426	-67.8892365	-63.4008293
12.0226984	-67.8862381	-63.2724876
12.2243414	-67.8854675	-63.2396469
12.4267101	-67.88871	-63.3783226
12.6293278	-67.8931732	-63.569294
12.8308992	-67.8919601	-63.5174179
13.0317764	-67.8871765	-63.3127556
13.2328072	-67.883316	-63.1476974
13.4353504	-67.8872147	-63.3145103
13.6379623	-67.8913422	-63.4909134
13.8402205	-67.8936157	-63.5881615
14.0426264	-67.8965454	-63.7133102
14.24471	-67.8978424	-63.7688255
14.4463291	-67.8969193	-63.7297096
14.6480246	-67.8963852	-63.7067032
14.8498363	-67.8963928	-63.7071304
15.052043	-67.8981781	-63.7834625
15.2561426	-67.9083481	-64.2183304
15.4633045	-67.9317169	-65.2174988
15.6678066	-67.9429321	-65.6972733
15.8665819	-67.9293442	-65.1161499
16.0623264	-67.9032898	-64.0019073
16.2604103	-67.8876495	-63.3329201
16.4634209	-67.8927155	-63.5495911
16.6698055	-67.9113846	-64.3481979
